avg_best_grade,avg_attempted,avg_attempts,avg_time_to_best_grade,avg_days_since_beginning,Session1_QCM_best_grade,Session1_QCM_attempted,Session1_QCM_attempts,Session1_QCM_time_to_best_grade,Session1_QCM_days_since_beginning,REAL01_best_grade,REAL01_attempted,REAL01_attempts,REAL01_time_to_best_grade,REAL01_days_since_beginning,FirstSum_best_grade,FirstSum_attempted,FirstSum_attempts,FirstSum_time_to_best_grade,FirstSum_days_since_beginning,Polynomial_best_grade,Polynomial_attempted,Polynomial_attempts,Polynomial_time_to_best_grade,Polynomial_days_since_beginning,Factorial_best_grade,Factorial_attempted,Factorial_attempts,Factorial_time_to_best_grade,Factorial_days_since_beginning,Bath_best_grade,Bath_attempted,Bath_attempts,Bath_time_to_best_grade,Bath_days_since_beginning,Session2_QCM_best_grade,Session2_QCM_attempted,Session2_QCM_attempts,Session2_QCM_time_to_best_grade,Session2_QCM_days_since_beginning,SumToComplete_best_grade,SumToComplete_attempted,SumToComplete_attempts,SumToComplete_time_to_best_grade,SumToComplete_days_since_beginning,Prime_best_grade,Prime_attempted,Prime_attempts,Prime_time_to_best_grade,Prime_days_since_beginning,REAL02_best_grade,REAL02_attempted,REAL02_attempts,REAL02_time_to_best_grade,REAL02_days_since_beginning,Interval_best_grade,Interval_attempted,Interval_attempts,Interval_time_to_best_grade,Interval_days_since_beginning,Min_best_grade,Min_attempted,Min_attempts,Min_time_to_best_grade,Min_days_since_beginning,FizzBuzz_best_grade,FizzBuzz_attempted,FizzBuzz_attempts,FizzBuzz_time_to_best_grade,FizzBuzz_days_since_beginning,Remainder_best_grade,Remainder_attempted,Remainder_attempts,Remainder_time_to_best_grade,Remainder_days_since_beginning,Session3_QCM_best_grade,Session3_QCM_attempted,Session3_QCM_attempts,Session3_QCM_time_to_best_grade,Session3_QCM_days_since_beginning,SimpleMax_best_grade,SimpleMax_attempted,SimpleMax_attempts,SimpleMax_time_to_best_grade,SimpleMax_days_since_beginning,SimpleFactorial_best_grade,SimpleFactorial_attempted,SimpleFactorial_attempts,SimpleFactorial_time_to_best_grade,SimpleFactorial_days_since_beginning,SimpleMath_best_grade,SimpleMath_attempted,SimpleMath_attempts,SimpleMath_time_to_best_grade,SimpleMath_days_since_beginning,REAL03_best_grade,REAL03_attempted,REAL03_attempts,REAL03_time_to_best_grade,REAL03_days_since_beginning,GD_best_grade,GD_attempted,GD_attempts,GD_time_to_best_grade,GD_days_since_beginning,Interests_best_grade,Interests_attempted,Interests_attempts,Interests_time_to_best_grade,Interests_days_since_beginning,GCD_best_grade,GCD_attempted,GCD_attempts,GCD_time_to_best_grade,GCD_days_since_beginning,Fibonacci_best_grade,Fibonacci_attempted,Fibonacci_attempts,Fibonacci_time_to_best_grade,Fibonacci_days_since_beginning,Quetelet_best_grade,Quetelet_attempted,Quetelet_attempts,Quetelet_time_to_best_grade,Quetelet_days_since_beginning,SpeedingFine_best_grade,SpeedingFine_attempted,SpeedingFine_attempts,SpeedingFine_time_to_best_grade,SpeedingFine_days_since_beginning,2degree_best_grade,2degree_attempted,2degree_attempts,2degree_time_to_best_grade,2degree_days_since_beginning,Session4_QCM_best_grade,Session4_QCM_attempted,Session4_QCM_attempts,Session4_QCM_time_to_best_grade,Session4_QCM_days_since_beginning,Hello_best_grade,Hello_attempted,Hello_attempts,Hello_time_to_best_grade,Hello_days_since_beginning,Max_best_grade,Max_attempted,Max_attempts,Max_time_to_best_grade,Max_days_since_beginning,Testing_best_grade,Testing_attempted,Testing_attempts,Testing_time_to_best_grade,Testing_days_since_beginning,ComprehensionTranslation_best_grade,ComprehensionTranslation_attempted,ComprehensionTranslation_attempts,ComprehensionTranslation_time_to_best_grade,ComprehensionTranslation_days_since_beginning,Primes_best_grade,Primes_attempted,Primes_attempts,Primes_time_to_best_grade,Primes_days_since_beginning,REAL04_best_grade,REAL04_attempted,REAL04_attempts,REAL04_time_to_best_grade,REAL04_days_since_beginning,Sum_best_grade,Sum_attempted,Sum_attempts,Sum_time_to_best_grade,Sum_days_since_beginning,Average_best_grade,Average_attempted,Average_attempts,Average_time_to_best_grade,Average_days_since_beginning,DiffCount_best_grade,DiffCount_attempted,DiffCount_attempts,DiffCount_time_to_best_grade,DiffCount_days_since_beginning,2degree2_best_grade,2degree2_attempted,2degree2_attempts,2degree2_time_to_best_grade,2degree2_days_since_beginning,Hogwarts-I_best_grade,Hogwarts-I_attempted,Hogwarts-I_attempts,Hogwarts-I_time_to_best_grade,Hogwarts-I_days_since_beginning,PatternExtraction-I_best_grade,PatternExtraction-I_attempted,PatternExtraction-I_attempts,PatternExtraction-I_time_to_best_grade,PatternExtraction-I_days_since_beginning,PatternExtraction-II_best_grade,PatternExtraction-II_attempted,PatternExtraction-II_attempts,PatternExtraction-II_time_to_best_grade,PatternExtraction-II_days_since_beginning,Session5_QCM_best_grade,Session5_QCM_attempted,Session5_QCM_attempts,Session5_QCM_time_to_best_grade,Session5_QCM_days_since_beginning,Count_best_grade,Count_attempted,Count_attempts,Count_time_to_best_grade,Count_days_since_beginning,Count2_best_grade,Count2_attempted,Count2_attempts,Count2_time_to_best_grade,Count2_days_since_beginning,Append_best_grade,Append_attempted,Append_attempts,Append_time_to_best_grade,Append_days_since_beginning,Participants_best_grade,Participants_attempted,Participants_attempts,Participants_time_to_best_grade,Participants_days_since_beginning,NestParticipants_best_grade,NestParticipants_attempted,NestParticipants_attempts,NestParticipants_time_to_best_grade,NestParticipants_days_since_beginning,BinarySearch_best_grade,BinarySearch_attempted,BinarySearch_attempts,BinarySearch_time_to_best_grade,BinarySearch_days_since_beginning,REAL05_best_grade,REAL05_attempted,REAL05_attempts,REAL05_time_to_best_grade,REAL05_days_since_beginning,MergeList_best_grade,MergeList_attempted,MergeList_attempts,MergeList_time_to_best_grade,MergeList_days_since_beginning,Sort_best_grade,Sort_attempted,Sort_attempts,Sort_time_to_best_grade,Sort_days_since_beginning,Hogwarts-II_best_grade,Hogwarts-II_attempted,Hogwarts-II_attempts,Hogwarts-II_time_to_best_grade,Hogwarts-II_days_since_beginning,Session6_QCM_best_grade,Session6_QCM_attempted,Session6_QCM_attempts,Session6_QCM_time_to_best_grade,Session6_QCM_days_since_beginning,FileReading_best_grade,FileReading_attempted,FileReading_attempts,FileReading_time_to_best_grade,FileReading_days_since_beginning,Coordinates_best_grade,Coordinates_attempted,Coordinates_attempts,Coordinates_time_to_best_grade,Coordinates_days_since_beginning,Exceptions_best_grade,Exceptions_attempted,Exceptions_attempts,Exceptions_time_to_best_grade,Exceptions_days_since_beginning,REAL06_best_grade,REAL06_attempted,REAL06_attempts,REAL06_time_to_best_grade,REAL06_days_since_beginning,RSTTable_best_grade,RSTTable_attempted,RSTTable_attempts,RSTTable_time_to_best_grade,RSTTable_days_since_beginning,Hogwarts-III_best_grade,Hogwarts-III_attempted,Hogwarts-III_attempts,Hogwarts-III_time_to_best_grade,Hogwarts-III_days_since_beginning,Hogwarts-IV_best_grade,Hogwarts-IV_attempted,Hogwarts-IV_attempts,Hogwarts-IV_time_to_best_grade,Hogwarts-IV_days_since_beginning,LoadSaveGame_best_grade,LoadSaveGame_attempted,LoadSaveGame_attempts,LoadSaveGame_time_to_best_grade,LoadSaveGame_days_since_beginning,Session7_QCM_best_grade,Session7_QCM_attempted,Session7_QCM_attempts,Session7_QCM_time_to_best_grade,Session7_QCM_days_since_beginning,Equals_best_grade,Equals_attempted,Equals_attempts,Equals_time_to_best_grade,Equals_days_since_beginning,DictCreation_best_grade,DictCreation_attempted,DictCreation_attempts,DictCreation_time_to_best_grade,DictCreation_days_since_beginning,DictCreationMax_best_grade,DictCreationMax_attempted,DictCreationMax_attempts,DictCreationMax_time_to_best_grade,DictCreationMax_days_since_beginning,TextToDic_best_grade,TextToDic_attempted,TextToDic_attempts,TextToDic_time_to_best_grade,TextToDic_days_since_beginning,DictKeyAccess_best_grade,DictKeyAccess_attempted,DictKeyAccess_attempts,DictKeyAccess_time_to_best_grade,DictKeyAccess_days_since_beginning,REAL07_best_grade,REAL07_attempted,REAL07_attempts,REAL07_time_to_best_grade,REAL07_days_since_beginning,REAL07Review_best_grade,REAL07Review_attempted,REAL07Review_attempts,REAL07Review_time_to_best_grade,REAL07Review_days_since_beginning,Hogwarts-V_best_grade,Hogwarts-V_attempted,Hogwarts-V_attempts,Hogwarts-V_time_to_best_grade,Hogwarts-V_days_since_beginning,PatternExtraction-III_best_grade,PatternExtraction-III_attempted,PatternExtraction-III_attempts,PatternExtraction-III_time_to_best_grade,PatternExtraction-III_days_since_beginning,Morse_best_grade,Morse_attempted,Morse_attempts,Morse_time_to_best_grade,Morse_days_since_beginning,Translator_best_grade,Translator_attempted,Translator_attempts,Translator_time_to_best_grade,Translator_days_since_beginning,DebtReminder_best_grade,DebtReminder_attempted,DebtReminder_attempts,DebtReminder_time_to_best_grade,DebtReminder_days_since_beginning,Session8_QCM_best_grade,Session8_QCM_attempted,Session8_QCM_attempts,Session8_QCM_time_to_best_grade,Session8_QCM_days_since_beginning,RecursiveSum_best_grade,RecursiveSum_attempted,RecursiveSum_attempts,RecursiveSum_time_to_best_grade,RecursiveSum_days_since_beginning,CountNested_best_grade,CountNested_attempted,CountNested_attempts,CountNested_time_to_best_grade,CountNested_days_since_beginning,Flatten_best_grade,Flatten_attempted,Flatten_attempts,Flatten_time_to_best_grade,Flatten_days_since_beginning,Assistant_best_grade,Assistant_attempted,Assistant_attempts,Assistant_time_to_best_grade,Assistant_days_since_beginning,Map_best_grade,Map_attempted,Map_attempts,Map_time_to_best_grade,Map_days_since_beginning,Compose_best_grade,Compose_attempted,Compose_attempts,Compose_time_to_best_grade,Compose_days_since_beginning,REAL08_best_grade,REAL08_attempted,REAL08_attempts,REAL08_time_to_best_grade,REAL08_days_since_beginning,NestedMin_best_grade,NestedMin_attempted,NestedMin_attempts,NestedMin_time_to_best_grade,NestedMin_days_since_beginning,NCompose_best_grade,NCompose_attempted,NCompose_attempts,NCompose_time_to_best_grade,NCompose_days_since_beginning,DeepConcat_best_grade,DeepConcat_attempted,DeepConcat_attempts,DeepConcat_time_to_best_grade,DeepConcat_days_since_beginning,Acc_best_grade,Acc_attempted,Acc_attempts,Acc_time_to_best_grade,Acc_days_since_beginning,HighOrder_best_grade,HighOrder_attempted,HighOrder_attempts,HighOrder_time_to_best_grade,HighOrder_days_since_beginning,Sieve_best_grade,Sieve_attempted,Sieve_attempts,Sieve_time_to_best_grade,Sieve_days_since_beginning,Session9_QCM_best_grade,Session9_QCM_attempted,Session9_QCM_attempts,Session9_QCM_time_to_best_grade,Session9_QCM_days_since_beginning,StudentInit_best_grade,StudentInit_attempted,StudentInit_attempts,StudentInit_time_to_best_grade,StudentInit_days_since_beginning,PairOpposite_best_grade,PairOpposite_attempted,PairOpposite_attempts,PairOpposite_time_to_best_grade,PairOpposite_days_since_beginning,PairSame_best_grade,PairSame_attempted,PairSame_attempts,PairSame_time_to_best_grade,PairSame_days_since_beginning,PairOrdered_best_grade,PairOrdered_attempted,PairOrdered_attempts,PairOrdered_time_to_best_grade,PairOrdered_days_since_beginning,REAL09_best_grade,REAL09_attempted,REAL09_attempts,REAL09_time_to_best_grade,REAL09_days_since_beginning,SMSStore_best_grade,SMSStore_attempted,SMSStore_attempts,SMSStore_time_to_best_grade,SMSStore_days_since_beginning,StudentFileReading_best_grade,StudentFileReading_attempted,StudentFileReading_attempts,StudentFileReading_time_to_best_grade,StudentFileReading_days_since_beginning,Session10_QCM_best_grade,Session10_QCM_attempted,Session10_QCM_attempts,Session10_QCM_time_to_best_grade,Session10_QCM_days_since_beginning,Ticket_best_grade,Ticket_attempted,Ticket_attempts,Ticket_time_to_best_grade,Ticket_days_since_beginning,REAL10_best_grade,REAL10_attempted,REAL10_attempts,REAL10_time_to_best_grade,REAL10_days_since_beginning,StudentConstructor_best_grade,StudentConstructor_attempted,StudentConstructor_attempts,StudentConstructor_time_to_best_grade,StudentConstructor_days_since_beginning,AmazonConstructor_best_grade,AmazonConstructor_attempted,AmazonConstructor_attempts,AmazonConstructor_time_to_best_grade,AmazonConstructor_days_since_beginning,ZooGame_best_grade,ZooGame_attempted,ZooGame_attempts,ZooGame_time_to_best_grade,ZooGame_days_since_beginning,Session11_QCM_best_grade,Session11_QCM_attempted,Session11_QCM_attempts,Session11_QCM_time_to_best_grade,Session11_QCM_days_since_beginning,LinkedListInit_best_grade,LinkedListInit_attempted,LinkedListInit_attempts,LinkedListInit_time_to_best_grade,LinkedListInit_days_since_beginning,LinkedListRemove_best_grade,LinkedListRemove_attempted,LinkedListRemove_attempts,LinkedListRemove_time_to_best_grade,LinkedListRemove_days_since_beginning,LinkedListInsert_best_grade,LinkedListInsert_attempted,LinkedListInsert_attempts,LinkedListInsert_time_to_best_grade,LinkedListInsert_days_since_beginning,REAL11_best_grade,REAL11_attempted,REAL11_attempts,REAL11_time_to_best_grade,REAL11_days_since_beginning,LinkedListStr_best_grade,LinkedListStr_attempted,LinkedListStr_attempts,LinkedListStr_time_to_best_grade,LinkedListStr_days_since_beginning,LinkedListEndRemove_best_grade,LinkedListEndRemove_attempted,LinkedListEndRemove_attempts,LinkedListEndRemove_time_to_best_grade,LinkedListEndRemove_days_since_beginning,LinkedList_best_grade,LinkedList_attempted,LinkedList_attempts,LinkedList_time_to_best_grade,LinkedList_days_since_beginning,DoubleLink_best_grade,DoubleLink_attempted,DoubleLink_attempts,DoubleLink_time_to_best_grade,DoubleLink_days_since_beginning,LinkedListChildren_best_grade,LinkedListChildren_attempted,LinkedListChildren_attempts,LinkedListChildren_time_to_best_grade,LinkedListChildren_days_since_beginning,Counters_best_grade,Counters_attempted,Counters_attempts,Counters_time_to_best_grade,Counters_days_since_beginning,REAL12_best_grade,REAL12_attempted,REAL12_attempts,REAL12_time_to_best_grade,REAL12_days_since_beginning,exam
49.269911504424776,0.5309734513274337,1.6725663716814159,11254.840707964602,23.858407079646017,100.0,1,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,1,0,14,0,0,0,0,0,0,0,0,0,0,100.0,1,1,0,32,100.0,1,1,0,15,100.0,1,1,0,21,100.0,1,1,0,21,100.0,1,3,200,15,100.0,1,2,11,21,0,0,0,0,0,0,0,0,0,0,100.0,1,1,0,21,0,0,0,0,0,0,1,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,1,2,183,28,100.0,1,1,0,28,100.0,1,5,132,28,0,1,2,0,29,0,0,0,0,0,0,0,0,0,0,0,1,3,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,8,330,29,0,0,0,0,0,100.0,1,3,91,32,100.0,1,2,16,32,100.0,1,1,0,32,100.0,1,1,0,32,100.0,1,3,282,32,100.0,1,4,320,32,100.0,1,3,51,32,0,0,0,0,0,100.0,1,4,180201,37,100.0,1,3,90,37,100.0,1,10,5837,37,100.0,1,2,71,43,100.0,1,1,0,43,100.0,1,1,0,43,100.0,1,1,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,3,175,50,100.0,1,1,0,50,100.0,1,1,0,50,100.0,1,1,0,50,100.0,1,4,158,50,100.0,1,3,7,50,0,0,0,0,0,0,0,0,0,0,100.0,1,2,33,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,4,228,51,100.0,1,3,95,56,100.0,1,2,24,56,100.0,1,5,54,56,100.0,1,1,0,56,100.0,1,1,0,56,100.0,1,1,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,55,100.0,1,3,32,60,0,0,0,0,0,100.0,1,2,28,60,100.0,1,7,257,60,100.0,1,5,503,60,100.0,1,4,0,60,100.0,1,2,0,60,0,0,0,0,0,100.0,1,7,64360,72,100.0,1,3,44,72,0,0,0,0,0,100.0,1,3,139,72,100.0,1,14,1016905,72,100.0,1,15,577,73,100.0,1,2,38,77,100.0,1,4,81,77,100.0,1,2,17,77,100.0,1,6,227,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99.11504424778761,1.0,11.929203539823009,25321.769911504423,-41.76106194690266,100.0,1,2,0,26,100.0,1,36,168596,6,100.0,1,1,0,-143,100.0,1,14,0,-40,100.0,1,17,131,-223,100.0,1,2,428872,-34,100.0,1,2,33,14,100.0,1,7,113,11,100.0,1,6,246,11,100.0,1,3,79,11,100.0,1,7,0,-249,100.0,1,30,657,-249,100.0,1,15,24,-243,100.0,1,37,1724897,-229,100.0,1,4,87,26,100.0,1,9,199,17,100.0,1,5,70,17,100.0,1,6,127,17,100.0,1,1,0,29,100.0,1,11,0,-314,100.0,1,13,661,-248,100.0,1,26,2572,-315,100.0,1,2,1021,-222,100.0,1,16,238119,-294,100.0,1,7,0,-221,100.0,1,6,172,26,100.0,1,13,270,26,100.0,1,7,0,-76,100.0,1,40,17834,-249,100.0,1,15,762,24,100.0,1,19,22,24,100.0,1,7,151,-286,100.0,1,4,49,29,100.0,1,1,0,-223,100.0,1,8,63,-249,100.0,1,2,0,-221,100.0,1,1,0,29,100.0,1,51,0,-167,100.0,1,8,0,-220,100.0,1,14,0,-220,100.0,1,2,133,32,100.0,1,4,111,32,100.0,1,2,0,32,100.0,1,3,106,32,100.0,1,3,0,32,100.0,1,5,63,32,100.0,1,11,1561,32,100.0,1,34,61234,36,100.0,1,11,108,-76,100.0,1,72,839,-286,100.0,1,33,0,-147,100.0,1,1,0,39,100.0,1,31,959,39,100.0,1,19,192,39,100.0,1,6,42,39,100.0,1,7,0,39,100.0,1,27,996,39,100.0,1,18,0,-147,100.0,1,7,0,-145,100.0,1,1,0,-34,100.0,1,3,161,46,100.0,1,3,29,46,100.0,1,3,0,46,100.0,1,6,181,46,100.0,1,3,36,46,100.0,1,5,76,46,100.0,1,17,77,51,100.0,1,2,0,51,100.0,1,1,0,-145,100.0,1,2,0,-213,100.0,1,3,0,-216,100.0,1,3,0,-213,100.0,1,7,0,-34,100.0,1,3,61,53,100.0,1,28,112118,-222,100.0,1,6,66,53,100.0,1,3,22,-222,100.0,1,4,57,53,100.0,1,14,713,53,100.0,1,6,0,53,100.0,1,5,0,59,100.0,1,4,465,53,100.0,1,2,134,54,100.0,1,1,0,-202,100.0,1,9,212,53,100.0,1,2,0,-76,100.0,1,22,111,54,100.0,1,4,65,26,100.0,1,3,252,60,100.0,1,10,277,0,100.0,1,2,0,60,100.0,1,25,2280,0,100.0,1,90,0,60,100.0,1,5,81361,-3,100.0,1,15,949,61,100.0,1,9,1103,66,100.0,1,15,722,67,100.0,1,12,0,67,100.0,1,12,846,-80,100.0,1,7,0,-34,100.0,1,28,0,-76,100.0,1,1,0,73,100.0,1,82,1576,74,100.0,1,15,351,74,100.0,1,31,686,74,100.0,1,3,0,77,100.0,1,3,31,74,100.0,1,5,148,74,100.0,1,1,0,-34,100.0,1,16,0,-34,100.0,1,7,4023,-76,100.0,1,7,0,81,0,1,1,0,110,1
38.05309734513274,0.39823008849557523,1.168141592920354,60.2212389380531,17.911504424778762,100.0,1,2,82,8,100.0,1,2,0,8,100.0,1,2,8,42,100.0,1,1,0,8,100.0,1,1,0,8,100.0,1,1,0,8,100.0,1,2,95,13,100.0,1,1,0,13,100.0,1,1,0,13,0,0,0,0,0,100.0,1,1,0,13,100.0,1,1,0,13,100.0,1,2,16,13,100.0,1,5,35,13,100.0,1,2,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,1,0,24,0,0,0,0,0,0,0,0,0,0,100.0,1,4,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,1,0,42,100.0,1,1,0,42,0,0,0,0,0,0,0,0,0,0,100.0,1,3,20,49,100.0,1,4,0,49,100.0,1,2,0,49,100.0,1,1,0,49,100.0,1,11,3308,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,2,109,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,11,383,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,4,757,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,1,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,64,100.0,1,3,24,64,100.0,1,3,60,64,100.0,1,2,7,64,100.0,1,1,0,64,100.0,1,1,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,1,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,2,11,64,100.0,1,1,0,64,100.0,1,3,72,64,100.0,1,2,0,64,0,0,0,0,0,0,1,2,0,64,100.0,1,7,431,64,0,0,0,0,0,100.0,1,4,91,72,0,0,0,0,0,100.0,1,1,0,72,100.0,1,4,112,72,100.0,1,7,199,72,0,0,0,0,0,100.0,1,16,972,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
90.26548672566372,0.9026548672566371,8.044247787610619,747949.5132743362,80.2566371681416,100.0,1,2,0,8,100.0,1,1,0,9,100.0,1,5,60,40,100.0,1,2,0,40,100.0,1,14,640,40,100.0,1,26,1398,40,100.0,1,5,2223994,40,100.0,1,12,392,40,100.0,1,5,24,40,100.0,1,1,0,14,100.0,1,2,0,40,100.0,1,3,13,40,100.0,1,4,0,40,100.0,1,17,3190012,77,100.0,1,2,29,40,100.0,1,9,266,40,100.0,1,2,0,40,100.0,1,3,43,40,0,0,0,0,0,100.0,1,8,66,40,100.0,1,9,342,40,100.0,1,17,3210205,77,100.0,1,9,2048886,64,100.0,1,6,19,40,100.0,1,7,86,40,100.0,1,34,3208792,77,100.0,1,29,1178262,42,100.0,1,7,227,40,100.0,1,10,1016,40,100.0,1,26,6616521,117,100.0,1,3,12,85,100.0,1,9,0,92,0,0,0,0,0,100.0,1,10,27734,85,100.0,1,6,79,85,100.0,1,2,0,85,100.0,1,10,300,85,100.0,1,7,195,85,100.0,1,10,2832953,118,100.0,1,1,0,118,100.0,1,2,746,35,100.0,1,6,536373,42,100.0,1,4,425,88,100.0,1,9,215,42,100.0,1,11,532436,42,100.0,1,23,2592270,118,100.0,1,15,7016238,117,0,0,0,0,0,100.0,1,21,4496628,94,100.0,1,22,2060647,118,100.0,1,18,2059932,118,100.0,1,8,141,98,100.0,1,7,6491036,118,100.0,1,4,98,118,100.0,1,8,6493953,118,0,0,0,0,0,100.0,1,15,0,118,100.0,1,4,0,118,100.0,1,2,0,118,100.0,1,21,195,118,100.0,1,44,1787,50,100.0,1,13,5892771,118,100.0,1,5,87,118,100.0,1,3,0,118,100.0,1,5,273,118,100.0,1,6,83,118,0,0,0,0,0,0,0,0,0,0,100.0,1,6,75,118,100.0,1,3,0,118,100.0,1,7,31,118,100.0,1,6,20,118,100.0,1,4,0,118,100.0,1,16,5255141,117,100.0,1,4,0,118,100.0,1,3,211,118,100.0,1,9,127,118,100.0,1,2,0,118,100.0,1,3,5302785,118,100.0,1,3,59,118,0,0,0,0,0,100.0,1,5,33,118,100.0,1,7,25,118,100.0,1,2,0,118,100.0,1,4,0,118,100.0,1,2,0,118,100.0,1,2,0,118,100.0,1,13,1526,118,100.0,1,6,68,64,100.0,1,7,81,119,100.0,1,4,0,119,100.0,1,6,84,119,0,0,0,0,0,100.0,1,7,209,119,100.0,1,6,26,119,100.0,1,28,1636,70,100.0,1,8,4143283,119,0,0,0,0,0,100.0,1,13,185,119,100.0,1,10,181,119,100.0,1,10,195,119,100.0,1,4,102,77,100.0,1,19,2423099,106,100.0,1,13,2422339,106,100.0,1,9,1123987,119,0,0,0,0,0,100.0,1,12,1123120,119,100.0,1,4,80,119,100.0,1,8,456,119,100.0,1,14,231,119,100.0,1,4,0,119,100.0,1,5,0,119,0,0,0,0,0,1
69.73451327433628,0.8053097345132744,4.902654867256637,312361.6814159292,81.7433628318584,100.0,1,5,0,6,100.0,1,1,0,6,100.0,1,7,84,41,100.0,1,2,0,41,100.0,1,7,988224,41,100.0,1,5,26,41,100.0,1,5,189,13,100.0,1,6,73,41,100.0,1,9,185,41,100.0,1,1,0,16,100.0,1,1,0,41,100.0,1,1,0,41,100.0,1,5,0,41,100.0,1,2,29,41,100.0,1,8,133,21,0,1,2,0,41,100.0,1,1,0,41,100.0,1,3,6549249,117,0,0,0,0,0,100.0,1,3,1061,117,100.0,1,1,0,117,100.0,1,5,2079,117,0,0,0,0,0,100.0,1,1,0,117,100.0,1,2,528,117,0,1,10,0,117,60.0,1,6,7586313,117,100.0,1,5,7594926,117,100.0,1,4,752,117,100.0,1,9,7595913,117,100.0,1,1,0,117,100.0,1,8,2420,118,100.0,1,1,0,30,100.0,1,2,64,118,100.0,1,1,0,118,100.0,1,2,10,118,100.0,1,8,12,118,100.0,1,1,0,118,100.0,1,9,779,118,0,1,2,0,118,100.0,1,3,89,118,100.0,1,2,30,118,100.0,1,7,673,118,0,1,2,0,118,100.0,1,2,947,118,100.0,1,4,172,118,0,1,5,0,118,0,0,0,0,0,100.0,1,5,645,118,100.0,1,1,0,118,100.0,1,2,1493,118,100.0,1,9,592,118,0,1,6,0,118,0,1,2,0,118,100.0,1,6,349,43,100.0,1,1,0,45,100.0,1,1,0,119,100.0,1,2,58,119,100.0,1,1,0,119,100.0,1,13,365,119,20.0,1,2,0,119,100.0,1,2,0,119,100.0,1,6,502,119,100.0,1,1,0,119,100.0,1,15,1438,119,100.0,1,10,524,119,100.0,1,1,0,52,0,0,0,0,0,100.0,1,21,6347,119,0,1,4,0,119,100.0,1,8,2449,119,100.0,1,9,1969,119,100.0,1,2,919,119,0,0,0,0,0,100.0,1,18,36253,57,100.0,1,10,1255,57,100.0,1,8,324,57,100.0,1,1,0,57,100.0,1,1,0,57,100.0,1,2,3890,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,7,111,63,100.0,1,6,0,63,100.0,1,15,40403,64,100.0,1,16,39570,64,100.0,1,22,4829544,119,100.0,1,1,0,66,0,1,7,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,7,178,120,100.0,1,13,401,120,100.0,1,31,339,120,0,0,0,0,0,100.0,1,26,1169,120,100.0,1,11,329,345,100.0,1,36,494,345,0,1,1,0,345,100.0,1,1,0,345,0,1,7,0,85,0,0,0,0,0,1
